Time,Channel B,Channel C
(us),(V),(V)

4.19799986,0.04321481,0.00000000
4.19999986,0.04321481,0.00000000
4.20199986,0.00000000,0.00000000
4.20399986,0.00000000,0.00000000
4.20599986,0.00000000,0.00000000
4.20799986,0.00000000,0.00000000
4.20999986,0.04321481,0.00000000
4.21199986,0.00000000,0.00000000
4.21399986,0.00000000,0.00000000
4.21599986,0.00000000,0.00000000
4.21799985,0.00000000,0.00000000
4.21999985,0.00000000,0.00000000
4.22199985,0.00000000,0.00000000
4.22399985,0.00000000,0.00000000
4.22599985,0.00000000,0.00000000
4.22799985,0.00000000,0.00000000
4.22999985,0.00000000,0.00000000
4.23199985,0.00000000,0.00000000
4.23399985,0.00000000,0.00000000
4.23599985,0.00000000,0.00000000
4.23799985,0.04321481,0.00000000
4.23999985,0.00000000,0.00000000
4.24199985,0.00000000,0.00000000
4.24399985,0.00000000,0.00000000
4.24599985,0.00000000,0.00000000
4.24799985,0.00000000,0.00000000
4.24999985,0.00000000,0.00000000
4.25199985,0.00000000,0.00000000
4.25399985,0.00000000,0.00000000
